handle,tweet_id,created_at,tweet_url,text_snippet
BitcoinMotorist,2029094099589185961,Wed Mar 04 07:18:26 +0000 2026,https://x.com/BitcoinMotorist/status/2029094099589185961,@_BitcoinCapital @GrassFedBitcoin Why did you ever run Knots?
BitcoinMotorist,2029093074094440671,Wed Mar 04 07:14:22 +0000 2026,https://x.com/BitcoinMotorist/status/2029093074094440671,@The_BTC_Patriot https://t.co/RG0WrmdYuY
BitcoinMotorist,2029092216640315546,Wed Mar 04 07:10:57 +0000 2026,https://x.com/BitcoinMotorist/status/2029092216640315546,I called it on Grubles. He didn't sell his account like Pledditor likely did. He was always a Core whore. He just hid it well at first
BitcoinMotorist,2029083206318993506,Wed Mar 04 06:35:09 +0000 2026,https://x.com/BitcoinMotorist/status/2029083206318993506,@WalkerAmerica @BitcoinBombadil You're not being paid by Jane Street  so you are free to criticize them
BitcoinMotorist,2029066234025980172,Wed Mar 04 05:27:43 +0000 2026,https://x.com/BitcoinMotorist/status/2029066234025980172,@WalkerAmerica @BitcoinBombadil You tell me
BitcoinMotorist,2029037645897318425,Wed Mar 04 03:34:07 +0000 2026,https://x.com/BitcoinMotorist/status/2029037645897318425,"@brian_trollz Yes, similar to ""free market"". It's being used to excuse bad behavior. This isn't new"
BitcoinMotorist,2029034844093857796,Wed Mar 04 03:22:59 +0000 2026,https://x.com/BitcoinMotorist/status/2029034844093857796,"@bitcoinpasada @GrassFedBitcoin Satoshi disagreed, so did Core until 2023"
BitcoinMotorist,2029034613272920434,Wed Mar 04 03:22:04 +0000 2026,https://x.com/BitcoinMotorist/status/2029034613272920434,@WalkerAmerica @BitcoinBombadil A man's gotta eat
BitcoinMotorist,2029009181303554539,Wed Mar 04 01:41:00 +0000 2026,https://x.com/BitcoinMotorist/status/2029009181303554539,@crypo_stix Long story
BitcoinMotorist,2028996264105525370,Wed Mar 04 00:49:40 +0000 2026,https://x.com/BitcoinMotorist/status/2028996264105525370,@bitcoinpasada @GrassFedBitcoin Is it not? I'm not the first person to say this. Jeff Garzik was saying it in 2014 and this was the mainstream Core philosophy back then
BitcoinMotorist,2028980617384546435,Tue Mar 03 23:47:30 +0000 2026,https://x.com/BitcoinMotorist/status/2028980617384546435,"@bitcoinpasada @GrassFedBitcoin Lol, no. Blockspace is a free resource like a park or river"
BitcoinMotorist,2028906173316120786,Tue Mar 03 18:51:41 +0000 2026,https://x.com/BitcoinMotorist/status/2028906173316120786,@PopsBTC_ We agree on that. Please tell Casey that
BitcoinMotorist,2028904798821728641,Tue Mar 03 18:46:13 +0000 2026,https://x.com/BitcoinMotorist/status/2028904798821728641,"@goddek @DrClownPhD C'mon, every straight man knows who Mia Khalifa is"
BitcoinMotorist,2028904201175412966,Tue Mar 03 18:43:51 +0000 2026,https://x.com/BitcoinMotorist/status/2028904201175412966,@PopsBTC_ By definition an exploit has no consensus
BitcoinMotorist,2028902235078574409,Tue Mar 03 18:36:02 +0000 2026,https://x.com/BitcoinMotorist/status/2028902235078574409,"@PopsBTC_ I agree, there was no consensus behind Taproot inscriptions or uncapped OP_RETURN https://t.co/XchUdOXQcB"
Stromens,2018778488728125869,Tue Feb 03 20:07:53 +0000 2026,https://x.com/Stromens/status/2018778488728125869,"@Bitbello Not sure what bip110 is tbh. Haven't paid that close attention.  But sure, usually competition makes everything better"
Stromens,2018778488728125869,Tue Feb 03 20:07:53 +0000 2026,https://x.com/Stromens/status/2018778488728125869,"@Bitbello Not sure what bip110 is tbh. Haven't paid that close attention.  But sure, usually competition makes everything better"
Stromens,2018778488728125869,Tue Feb 03 20:07:53 +0000 2026,https://x.com/Stromens/status/2018778488728125869,"@Bitbello Not sure what bip110 is tbh. Haven't paid that close attention.  But sure, usually competition makes everything better"
Stromens,2018778488728125869,Tue Feb 03 20:07:53 +0000 2026,https://x.com/Stromens/status/2018778488728125869,"@Bitbello Not sure what bip110 is tbh. Haven't paid that close attention.  But sure, usually competition makes everything better"
Stromens,2018778488728125869,Tue Feb 03 20:07:53 +0000 2026,https://x.com/Stromens/status/2018778488728125869,"@Bitbello Not sure what bip110 is tbh. Haven't paid that close attention.  But sure, usually competition makes everything better"
Stromens,2018778488728125869,Tue Feb 03 20:07:53 +0000 2026,https://x.com/Stromens/status/2018778488728125869,"@Bitbello Not sure what bip110 is tbh. Haven't paid that close attention.  But sure, usually competition makes everything better"
Stromens,2018778488728125869,Tue Feb 03 20:07:53 +0000 2026,https://x.com/Stromens/status/2018778488728125869,"@Bitbello Not sure what bip110 is tbh. Haven't paid that close attention.  But sure, usually competition makes everything better"
Stromens,2018778488728125869,Tue Feb 03 20:07:53 +0000 2026,https://x.com/Stromens/status/2018778488728125869,"@Bitbello Not sure what bip110 is tbh. Haven't paid that close attention.  But sure, usually competition makes everything better"
Stromens,2018778488728125869,Tue Feb 03 20:07:53 +0000 2026,https://x.com/Stromens/status/2018778488728125869,"@Bitbello Not sure what bip110 is tbh. Haven't paid that close attention.  But sure, usually competition makes everything better"
Stromens,2018778488728125869,Tue Feb 03 20:07:53 +0000 2026,https://x.com/Stromens/status/2018778488728125869,"@Bitbello Not sure what bip110 is tbh. Haven't paid that close attention.  But sure, usually competition makes everything better"
BankyDaTanky,2015552484157038808,Sun Jan 25 22:28:54 +0000 2026,https://x.com/BankyDaTanky/status/2015552484157038808,@FieldNas So update my Knots node and enable BIP110? It's hard to keep up with all this shit.
BankyDaTanky,2015552484157038808,Sun Jan 25 22:28:54 +0000 2026,https://x.com/BankyDaTanky/status/2015552484157038808,@FieldNas So update my Knots node and enable BIP110? It's hard to keep up with all this shit.
BankyDaTanky,2015552484157038808,Sun Jan 25 22:28:54 +0000 2026,https://x.com/BankyDaTanky/status/2015552484157038808,@FieldNas So update my Knots node and enable BIP110? It's hard to keep up with all this shit.
BankyDaTanky,2015552484157038808,Sun Jan 25 22:28:54 +0000 2026,https://x.com/BankyDaTanky/status/2015552484157038808,@FieldNas So update my Knots node and enable BIP110? It's hard to keep up with all this shit.
BankyDaTanky,2015552484157038808,Sun Jan 25 22:28:54 +0000 2026,https://x.com/BankyDaTanky/status/2015552484157038808,@FieldNas So update my Knots node and enable BIP110? It's hard to keep up with all this shit.
BankyDaTanky,2015552484157038808,Sun Jan 25 22:28:54 +0000 2026,https://x.com/BankyDaTanky/status/2015552484157038808,@FieldNas So update my Knots node and enable BIP110? It's hard to keep up with all this shit.
BankyDaTanky,2015552484157038808,Sun Jan 25 22:28:54 +0000 2026,https://x.com/BankyDaTanky/status/2015552484157038808,@FieldNas So update my Knots node and enable BIP110? It's hard to keep up with all this shit.
BankyDaTanky,2015552484157038808,Sun Jan 25 22:28:54 +0000 2026,https://x.com/BankyDaTanky/status/2015552484157038808,@FieldNas So update my Knots node and enable BIP110? It's hard to keep up with all this shit.
BankyDaTanky,2015552484157038808,Sun Jan 25 22:28:54 +0000 2026,https://x.com/BankyDaTanky/status/2015552484157038808,@FieldNas So update my Knots node and enable BIP110? It's hard to keep up with all this shit.
BankyDaTanky,2015552484157038808,Sun Jan 25 22:28:54 +0000 2026,https://x.com/BankyDaTanky/status/2015552484157038808,@FieldNas So update my Knots node and enable BIP110? It's hard to keep up with all this shit.
Ben_deWaal,2026897324853833978,Thu Feb 26 05:49:14 +0000 2026,https://x.com/Ben_deWaal/status/2026897324853833978,@knutsvanholm Time for what? More UTXO set bloat? Delayed innovation? People unable to access their Bitcoin because it was sent to an address with OP_IF after the activation date outside of their cont…
Ben_deWaal,2026893089420292538,Thu Feb 26 05:32:25 +0000 2026,https://x.com/Ben_deWaal/status/2026893089420292538,@knutsvanholm Principles and concepts that I think BIP110 supporters misunderstand: - The block space fee market - Neutrality/impartiality in a decentralised protocol - Backwards compatibility - UTXO…
Ben_deWaal,2028532598503510360,Mon Mar 02 18:07:14 +0000 2026,https://x.com/eToro/status/2028532598503510360,"The energy sector is seeing significant volatility due to geopolitical shifts. Trade 150+ commodities, indices and FX on eToro: ➤ Up to 30x Leverage ➤ 24/5 Trading ➤ 1-Click Execution ➤ Millions of Tr…"
Ben_deWaal,2026892813669904518,Thu Feb 26 05:31:19 +0000 2026,https://x.com/Ben_deWaal/status/2026892813669904518,"@knutsvanholm Desirable features that BIP110 could make more difficult or impossible includes Eltoo, which is something I’m a huge proponent of for improving Lightning and making Bitcoin an even bette…"
Ben_deWaal,2025257515416490419,Sat Feb 21 17:13:13 +0000 2026,https://x.com/Ben_deWaal/status/2025257515416490419,@StackItDeep I am neither pro-spam nor anti-Luke.  I consider BIP110 to be a misguided and dangerous move by people that don’t understand how Bitcoin works.
Ben_deWaal,2024990865379197341,Fri Feb 20 23:33:39 +0000 2026,https://x.com/Ben_deWaal/status/2024990865379197341,@Roonzmeal @BTCsessions @GrassFedBitcoin There is already highly objectionable material on the chain right now that will continue to be there no matter which way BIP110 goes. I don't see why someone i…
Ben_deWaal,2022436290176913724,Fri Feb 13 22:22:41 +0000 2026,https://x.com/Ben_deWaal/status/2022436290176913724,@kretchino @KLoaec @nunchuk_io 1. I don’t care what the majority do or don’t want. I care about not breaking a working system. 2. BIP110 doesn’t make Bitcoin more sound. It makes it less sound.  3. Po…
Ben_deWaal,2022301718487187760,Fri Feb 13 13:27:56 +0000 2026,https://x.com/Ben_deWaal/status/2022301718487187760,"@steepdawn974 @reardencode @CoinCornerDanny If I have a wallet that generates addresses that have spending conditions using OP_IF, every UTXO that is created by sending to these addresses requires OP_…"
Ben_deWaal,2027025529367646560,Thu Feb 26 14:18:41 +0000 2026,https://x.com/AikidoSecurity/status/2027025529367646560,What if every feature release was automatically pentested?
Ben_deWaal,2025257515416490419,Sat Feb 21 17:13:13 +0000 2026,https://x.com/Ben_deWaal/status/2025257515416490419,@StackItDeep I am neither pro-spam nor anti-Luke.  I consider BIP110 to be a misguided and dangerous move by people that don’t understand how Bitcoin works.
Ben_deWaal,2022301718487187760,Fri Feb 13 13:27:56 +0000 2026,https://x.com/Ben_deWaal/status/2022301718487187760,"@steepdawn974 @reardencode @CoinCornerDanny If I have a wallet that generates addresses that have spending conditions using OP_IF, every UTXO that is created by sending to these addresses requires OP_…"
Ben_deWaal,2028532598503510360,Mon Mar 02 18:07:14 +0000 2026,https://x.com/eToro/status/2028532598503510360,"The energy sector is seeing significant volatility due to geopolitical shifts. Trade 150+ commodities, indices and FX on eToro: ➤ Up to 30x Leverage ➤ 24/5 Trading ➤ 1-Click Execution ➤ Millions of Tr…"
Ben_deWaal,2022436290176913724,Fri Feb 13 22:22:41 +0000 2026,https://x.com/Ben_deWaal/status/2022436290176913724,@kretchino @KLoaec @nunchuk_io 1. I don’t care what the majority do or don’t want. I care about not breaking a working system. 2. BIP110 doesn’t make Bitcoin more sound. It makes it less sound.  3. Po…
Ben_deWaal,2024990865379197341,Fri Feb 20 23:33:39 +0000 2026,https://x.com/Ben_deWaal/status/2024990865379197341,@Roonzmeal @BTCsessions @GrassFedBitcoin There is already highly objectionable material on the chain right now that will continue to be there no matter which way BIP110 goes. I don't see why someone i…
Ben_deWaal,2025257515416490419,Sat Feb 21 17:13:13 +0000 2026,https://x.com/Ben_deWaal/status/2025257515416490419,@StackItDeep I am neither pro-spam nor anti-Luke.  I consider BIP110 to be a misguided and dangerous move by people that don’t understand how Bitcoin works.
Ben_deWaal,2022301718487187760,Fri Feb 13 13:27:56 +0000 2026,https://x.com/Ben_deWaal/status/2022301718487187760,"@steepdawn974 @reardencode @CoinCornerDanny If I have a wallet that generates addresses that have spending conditions using OP_IF, every UTXO that is created by sending to these addresses requires OP_…"
Ben_deWaal,2028532405745946780,Mon Mar 02 18:06:28 +0000 2026,https://x.com/eToro/status/2028532405745946780,"The energy sector is seeing significant volatility due to geopolitical shifts. Trade 150+ commodities, indices and FX on eToro: ➤ Up to 30x Leverage ➤ 24/5 Trading ➤ 1-Click Execution ➤ Millions of Tr…"
Ben_deWaal,2022436290176913724,Fri Feb 13 22:22:41 +0000 2026,https://x.com/Ben_deWaal/status/2022436290176913724,@kretchino @KLoaec @nunchuk_io 1. I don’t care what the majority do or don’t want. I care about not breaking a working system. 2. BIP110 doesn’t make Bitcoin more sound. It makes it less sound.  3. Po…
Ben_deWaal,2024990865379197341,Fri Feb 20 23:33:39 +0000 2026,https://x.com/Ben_deWaal/status/2024990865379197341,@Roonzmeal @BTCsessions @GrassFedBitcoin There is already highly objectionable material on the chain right now that will continue to be there no matter which way BIP110 goes. I don't see why someone i…
Ben_deWaal,2025257515416490419,Sat Feb 21 17:13:13 +0000 2026,https://x.com/Ben_deWaal/status/2025257515416490419,@StackItDeep I am neither pro-spam nor anti-Luke.  I consider BIP110 to be a misguided and dangerous move by people that don’t understand how Bitcoin works.
DavidBranscum,2028662520097931651,Tue Mar 03 02:43:30 +0000 2026,https://x.com/DavidBranscum/status/2028662520097931651,"🚨 BREAKING 🚨 excited for BIP 110 signaling block, @giacomozucco eats cake from street vendor! https://t.co/zHjWLu6f6W"
FullTimeBitcoin,2018005429922443433,Sun Feb 01 16:56:01 +0000 2026,https://x.com/FullTimeBitcoin/status/2018005429922443433,"Am I allowed to keep calling myself a bitcoiner and not care about Knots/Core 30/Bip110? I’ve been trying to care, but I just don’t.  I have complete faith in Nakamoto consensus that it’s all going to…"
FullTimeBitcoin,2018005429922443433,Sun Feb 01 16:56:01 +0000 2026,https://x.com/FullTimeBitcoin/status/2018005429922443433,"Am I allowed to keep calling myself a bitcoiner and not care about Knots/Core 30/Bip110? I’ve been trying to care, but I just don’t.  I have complete faith in Nakamoto consensus that it’s all going to…"
FullTimeBitcoin,2018005429922443433,Sun Feb 01 16:56:01 +0000 2026,https://x.com/FullTimeBitcoin/status/2018005429922443433,"Am I allowed to keep calling myself a bitcoiner and not care about Knots/Core 30/Bip110? I’ve been trying to care, but I just don’t.  I have complete faith in Nakamoto consensus that it’s all going to…"
